年度,月份,市場別,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
2018,09,國外上市,9942,茂順,其他,266647,270865,272291,-1.557233308105514,-2.0727824276233884,2447536,2332752,4.920540203159187,-
2018,09,國外上市,9943,好樂迪,觀光餐旅,238792,254015,227517,-5.992953172056768,4.955673641969611,2281380,2190682,4.140171873416589,-
2018,09,國外上市,9944,新麗,其他,250859,268925,268175,-6.717858138886307,-6.456977719772537,2572104,2584060,-0.4626827550443875,-
2018,09,國外上市,9945,潤泰新,其他,1341798,1325678,1655423,1.2159815581159226,-18.945308842513363,10937676,8105694,34.938180493860244,-
2018,09,國外上市,9946,三發地產,建材營造,45067,89822,80710,-49.82632317249672,-44.1618139016231,933909,801221,16.560724194697844,-
2018,09,國外上市,9955,佳龍,綠能環保,108700,285201,222351,-61.88652914961729,-51.1133298253662,1690340,1662156,1.6956290504621707,9月單月營收較去年同期減少51.11%之原因，主要係貴金屬交易訂單減少及國際金價較去年同期下跌所致。
2018,09,國外上市,9958,世紀鋼,鋼鐵工業,116713,170171,104617,-31.41428327975977,11.56217440760106,1023577,1552698,-34.0775218361845,-
2018,09,國內上櫃,1240,茂生農經,農業科技,123364,115624,107304,6.694111949076317,14.96682323119362,1066528,1041889,2.364839248710755,-
2018,09,國內上櫃,1259,安心,觀光餐旅,453036,469268,399781,-3.4590042363851787,13.321043271190977,3945426,3697663,6.700529496603665,-
2018,09,國內上櫃,1264,德麥,食品工業,340050,346480,329738,-1.8558069729854536,3.1273313964420235,2932105,2692073,8.916251528097492,-
2018,09,國內上櫃,1268,漢來美食,觀光餐旅,299610,299096,222897,0.1718511782170273,34.416344769108605,2704813,2474702,9.298533722444157,-
2018,09,國內上櫃,1336,台翰,電子零組件業,273897,262437,221323,4.366762308668366,23.7544222697144,2074787,1647722,25.918510525440578,-
2018,09,國內上櫃,1565,精華,生技醫療業,543529,560391,590243,-3.0089705223674184,-7.91436747238002,4968296,4775484,4.037538394014094,-
2018,09,國內上櫃,1569,濱川,電腦及週邊設備業,327331,311677,305320,5.022507275159861,7.209157605135595,2570886,2543846,1.062957427454335,-
2018,09,國內上櫃,1570,力肯,電機機械,62346,67522,87833,-7.665649714167234,-29.017567429098403,491599,639007,-23.06829189664589,-
2018,09,國內上櫃,1580,新麥,電機機械,390329,410346,452852,-4.878078499607648,-13.806497487037708,3167040,3304992,-4.174049437941151,-
2018,09,國內上櫃,1584,精剛,其他,35269,25986,77536,35.72308165935504,-54.51274246801486,421703,769390,-45.18995567917441,"貿易鋼類需求減緩,調整產品組合"
2018,09,國內上櫃,1586,和勤,電機機械,241297,210780,191948,14.47812885473005,25.70956717444308,1902867,1587269,19.88308219967756,-
2018,09,國內上櫃,1591,駿吉-KY,電機機械,80226,79517,28296,0.8916332356602991,183.52417302798983,590062,316699,86.31634454166259,營收成長係客戶需求增加
2018,09,國內上櫃,1593,祺驊,運動休閒,73617,89858,94566,-18.07407242538227,-22.152782183871583,580027,609816,-4.8849161058417625,-
2018,09,國內上櫃,1595,川寶,電子零組件業,127370,143619,133851,-11.313962637255516,-4.841951124758126,1351591,939883,43.80417562611517,106年8月起併入子公司寶虹之營收
2018,09,國內上櫃,1599,宏佳騰,電機機械,419813,352589,331320,19.06582451522878,26.709223711215746,2093925,1617435,29.45960734125328,-
2018,09,國內上櫃,1742,台蠟,化學工業,24040,22587,38822,6.432903882764422,-38.07634846221215,290144,329073,-11.829897925384335,-
2018,09,國內上櫃,1777,生泰,生技醫療業,60073,63525,50450,-5.434081070444707,19.07433102081269,582086,548010,6.2181347055710665,-
2018,09,國內上櫃,1781,合世,生技醫療業,74258,69675,54664,6.577682095443129,35.84443143567979,506462,401335,26.194326435521447,-
2018,09,國內上櫃,1784,訊聯,生技醫療業,56292,65169,53256,-13.621507158311466,5.700766110860748,557390,506604,10.024792540129964,-
2018,09,國內上櫃,1785,光洋科,其他電子業,1856633,1959776,1398033,-5.262999444834512,32.803231397256,15846553,10750654,47.4008278938193,-
2018,09,國內上櫃,1788,杏昌,生技醫療業,256516,263144,275821,-2.518772991213936,-6.999104491681199,2303453,2211782,4.144667060316071,-
2018,09,國內上櫃,1796,金穎生技,食品工業,31331,22101,27476,41.76281616216461,14.030426554083563,250926,275161,-8.80757084034438,-
2018,09,國內上櫃,1799,易威,生技醫療業,30390,23080,58656,31.672443674176776,-48.18944353518822,270574,301662,-10.3055737878818,-
2018,09,國內上櫃,1813,寶利徠,生技醫療業,43790,39180,31795,11.766207248596222,37.72605755621953,336854,308844,9.069303596637784,-
2018,09,國內上櫃,1815,富喬,電子零組件業,478259,473740,460661,0.953898763034576,3.8201627661121735,3781038,3758603,0.5968973046634614,-
2018,09,國內上櫃,2035,唐榮公司,鋼鐵工業,785891,1142138,1744906,-31.19123958751044,-54.9608402974143,12016396,14444285,-16.808647849305107,本月營收較上年同期減少54.96%，係因銷售量較上年同期減少60.91%所致。
2018,09,國內上櫃,2061,風青,電器電纜,106207,106760,110035,-0.5179842637692019,-3.4788930794747124,1057122,907329,16.509226531941557,-
2018,09,國內上櫃,2063,世鎧,鋼鐵工業,103696,91656,97125,13.136074015885486,6.765508365508365,823942,696788,18.248592111230387,-
2018,09,國內上櫃,2064,晉椿,鋼鐵工業,222461,260207,205262,-14.506143186001914,8.379047266420477,2109567,1731852,21.809889066733184,-
2018,09,國內上櫃,2065,世豐,鋼鐵工業,129767,117648,112583,10.301067591459269,15.263405665153709,1041454,834801,24.754761913318266,-
2018,09,國內上櫃,2066,世德,電機機械,227250,211500,110520,7.446808510638298,105.61889250814332,1294171,996374,29.88807415689289,合併子公司營收
2018,09,國內上櫃,2067,嘉鋼,電機機械,116075,112855,114829,2.8532187320012405,1.0850917451166515,1071223,881417,21.53418869842537,10709及10609自結數
2018,09,國內上櫃,2070,精湛,電機機械,82185,57958,85329,41.8009593153663,-3.684562106669479,591341,542748,8.953142158054936,-
2018,09,國內上櫃,2221,大甲,其他,93584,108474,77597,-13.726791673580768,20.6026006160032,843550,652646,29.250773007112585,-
2018,09,國內上櫃,2230,泰茂,電機機械,57253,41990,45256,36.34913074541557,26.509192151316952,421334,391795,7.539401983179979,-
2018,09,國內上櫃,2235,謚源,電機機械,69942,69001,69636,1.363748351473167,0.4394278821299328,570317,640571,-10.967402520563684,-
2018,09,國內上櫃,2596,綠意,建材營造,11516,16362,20134,-29.61740618506295,-42.80321843647561,1147724,846685,35.555017509463376,"本公司「中山一號」建案完工交屋,故本年累計營收較去年增加"
2018,09,國內上櫃,2640,大車隊,數位雲端,151367,158934,154487,-4.761095800772647,-2.0195874086492718,1390342,1261013,10.255960882243086,-
2018,09,國內上櫃,2641,正德,航運業,71385,71913,57718,-0.7342205164573861,23.678921653556948,589697,575970,2.3832838515894923,-
2018,09,國內上櫃,2643,捷迅,航運業,252880,213671,240892,18.350173865428623,4.976503993490859,1972556,1926282,2.402244323520648,-
2018,09,國內上櫃,2718,全心投控,建材營造,18193,19001,17286,-4.25240776801221,5.247020710401481,155091,156318,-0.7849383948105785,-
2018,09,國內上櫃,2719,燦星旅,觀光餐旅,166387,251706,152938,-33.896291705402334,8.79375956269861,1897820,1941781,-2.263952526057264,-
2018,09,國內上櫃,2724,藝舍-KY,觀光餐旅,45974,58346,58747,-21.20453844308093,-21.742386845285715,483447,556124,-13.068488322748165,-
2018,09,國內上櫃,2726,雅茗-KY,觀光餐旅,171035,203510,186621,-15.95744680851064,-8.351686037477025,1640617,1487602,10.286017362170796,-
2018,09,國內上櫃,2729,瓦城,觀光餐旅,348747,409367,307228,-14.808228313469332,13.514067728201857,3272650,3106737,5.3404263057993,-
2018,09,國內上櫃,2732,六角,觀光餐旅,360728,371181,224147,-2.8161463005918943,60.93367299138512,2822525,1794420,57.294557572920496,本年新增瑞里杭州營業額
2018,09,國內上櫃,2734,易飛網,觀光餐旅,73636,73252,74618,0.5242177687981215,-1.3160363451178,735885,990246,-25.6866475603032,-
2018,09,國內上櫃,2736,富野,觀光餐旅,37396,54207,39774,-31.012599848728023,-5.978780107607985,439444,483586,-9.128055816338769,-
2018,09,國內上櫃,2740,天蔥,觀光餐旅,19265,30768,38826,-37.38624544981799,-50.38118786380261,281038,446926,-37.11755413647897,營業店數減少
2018,09,國內上櫃,2743,山富,觀光餐旅,377055,413532,380834,-8.820840950639854,-0.9922958559372324,4022613,3798842,5.890505580384759,-
2018,09,國內上櫃,2745,五福,觀光餐旅,463601,569747,399717,-18.630374534661875,15.9823074825439,5173282,4926687,5.005290573563939,-
2018,09,國內上櫃,2751,王座,觀光餐旅,77309,88519,67540,-12.66394785300331,14.464021320698846,721747,523780,37.79583031043568,-
2018,09,國內上櫃,2752,豆府,觀光餐旅,95844,106296,71277,-9.832919394897267,34.46693884422745,810901,674145,20.28584354997812,-
2018,09,國內上櫃,2916,滿心,居家生活,73684,80780,78949,-8.784352562515474,-6.668862176848345,867207,866690,0.0596522401319964,-
2018,09,國內上櫃,2924,宏太-KY,居家生活,63144,45951,87767,37.41594306979174,-28.054963710734103,494517,645382,-23.37607804370125,-
2018,09,國內上櫃,2926,誠品生活,文化創意業,368621,369034,349213,-0.1119138073998601,5.557639606772944,3227163,3129193,3.130839165241645,-
2018,09,國內上櫃,2937,集雅社,居家生活,105501,120685,90115,-12.58151385839168,17.073739111135772,1164304,987600,17.8922640745241,-
2018,09,國內上櫃,2941,米斯特,居家生活,15400,15751,18256,-2.2284299409561297,-15.644171779141104,178591,231137,-22.733703388033938,-
2018,09,國內上櫃,3064,泰偉,文化創意業,20366,5485,2035,271.3035551504102,900.7862407862408,59539,21549,176.29588379971227,主係本期遊戲軟體設計和拆帳收入增加
2018,09,國內上櫃,3066,李洲,光電業,32127,32883,39125,-2.299060304716723,-17.88626198083067,317012,326409,-2.8789034616079827,-
2018,09,國內上櫃,3067,全域,其他電子業,31978,19719,23475,62.16846696079923,36.22151224707135,163282,193960,-15.816663229531862,-
2018,09,國內上櫃,3071,協禧,電腦及週邊設備業,207604,232683,210022,-10.77818319344344,-1.1513079582139014,1965032,1688608,16.369933104663723,-
2018,09,國內上櫃,3073,天方能源,綠能環保,7711,7533,3586,2.3629364131156247,115.03067484662576,67844,46957,44.48112102561918,本月增減達50%以上:主係旅館業收入增加
2018,09,國內上櫃,3078,僑威,電子零組件業,527018,548324,650131,-3.885658844041114,-18.936645076146192,5165597,4168475,23.92054648282645,-
2018,09,國內上櫃,3081,聯亞,通信網路業,210027,200080,190862,4.971511395441823,10.041286374448555,1685628,1410935,19.46886284626861,-
2018,09,國內上櫃,3083,網龍,文化創意業,87915,42644,36162,106.16030391145296,143.11431889829103,349171,286077,22.0549013027961,本月營收較去年同期增加百分比達50％以上，係因本公司點數收入增加所致。
2018,09,國內上櫃,3085,新零售,數位雲端,74459,55308,87670,34.6260938743039,-15.06900878293601,805378,576940,39.59475855374909,累計營收較去年同期增加39.59%，係因本公司自去年4月、6月起才併入轉投資公司-拍手、光旭之101原創等營收。
2018,09,國內上櫃,3086,華義,文化創意業,7023,7837,7121,-10.386627536046957,-1.3762112062912513,58811,79039,-25.592429054011312,遊戲營收未如預期
2018,09,國內上櫃,3088,艾訊,電腦及週邊設備業,441111,430486,425194,2.468140659626562,3.7434676876907953,3740188,3036592,23.17058070363091,-
2018,09,國內上櫃,3093,港建*,其他電子業,50035,104667,41994,-52.1960121146111,19.14797352002667,826953,605619,36.54673978194212,-
2018,09,國內上櫃,3095,及成,通信網路業,46903,50012,72601,-6.216508038070863,-35.39620666382006,425102,666398,-36.20899222386622,-
2018,09,國內上櫃,3105,穩懋,半導體業,1316196,1346672,1608019,-2.263060344315468,-18.147982082301265,13085531,11480808,13.977439566971244,-
2018,09,國內上櫃,3114,好德,電子零組件業,380585,349353,195034,8.939954716289828,95.13777085021071,2446908,1600658,52.86888267200114,客戶需求增加
2018,09,國內上櫃,3115,富榮綱,電子零組件業,25835,29806,53878,-13.322820908541903,-52.04907383347563,341324,468008,-27.06876805524692,主係因近期全球貿易爭端及產業景氣變動，致本月業績較去年同期下跌幅度達52%。
2018,09,國內上櫃,3118,進階,生技醫療業,57389,58112,41457,-1.24414922907489,38.43018066912705,435790,394718,10.4054033512533,-
2018,09,國內上櫃,3122,笙泉,半導體業,26750,25295,33495,5.752124925874679,-20.13733393043738,297587,319989,-7.000865654756883,-
2018,09,國內上櫃,3128,昇銳,光電業,48595,75309,66829,-35.47251988474153,-27.284562091307667,565149,528451,6.944447072670881,-
2018,09,國內上櫃,3131,弘塑,其他電子業,109433,118010,163889,-7.26802813320905,-33.227367303479795,1133043,1662685,-31.854620688825605,-
2018,09,國內上櫃,3141,晶宏,半導體業,137713,121240,124206,13.587099967007587,10.874675941580922,985608,884906,11.379965781676246,-
2018,09,國內上櫃,3147,大綜,資訊服務業,198267,163560,216418,21.21973587674248,-8.387010322616419,1967130,1672304,17.629928529741004,-
2018,09,國內上櫃,3152,璟德,通信網路業,158015,157304,165012,0.4519910491786604,-4.240297675320583,1319730,1498346,-11.92087808823863,-
2018,09,國內上櫃,3162,精確,電機機械,64141,72969,51174,-12.098288314215626,25.339039355922928,485087,413230,17.38910534085134,-
2018,09,國內上櫃,3163,波若威,通信網路業,192673,223117,178107,-13.64485897533581,8.178229940429068,1834075,1684408,8.885436307592935,-
2018,09,國內上櫃,3169,亞信,半導體業,63094,61127,62270,3.2178906211657696,1.3232696322466675,456353,524128,-12.931001587398498,-
2018,09,國內上櫃,3171,炎洲流通,居家生活,118197,124283,133262,-4.896888552738508,-11.304798066965828,1098718,1172475,-6.29070982323717,-
2018,09,國內上櫃,3176,基亞,生技醫療業,37574,35710,40477,5.2198263791655,-7.171974207574672,346441,334380,3.606974101321849,-
2018,09,國內上櫃,3178,公準,半導體業,84749,92924,107227,-8.797511945245578,-20.963003721077715,842736,850474,-0.909845568471229,-
2018,09,國內上櫃,3188,鑫龍騰,建材營造,63451,29440,58818,115.5264945652174,7.876840422999762,574440,732846,-21.615182453066534,不動產於過戶時點認列營收，故波動較大。
2018,09,國內上櫃,3191,雲嘉南,電子零組件業,21699,22700,24196,-4.409691629955947,-10.319887584724748,205384,180105,14.035701396407651,合併營收&#28377;率係按營收期間平均&#28377;率計算
2018,09,國內上櫃,3202,樺晟,電子零組件業,300633,275216,252974,9.235291552816696,18.83948548072134,2293452,1888029,21.473346013223317,-
2018,09,國內上櫃,3205,佰研,生技醫療業,27283,33036,33101,-17.414335876014047,-17.576508262590256,313547,364078,-13.879168749553669,-
2018,09,國內上櫃,3206,志豐,電子零組件業,290768,305113,250564,-4.701536807674533,16.045401574048945,2101554,1669432,25.884372648900943,-
2018,09,國內上櫃,3207,耀勝,電子零組件業,73231,80943,84048,-9.527692326699036,-12.870026651437271,628025,683249,-8.08255848160773,-
2018,09,國內上櫃,3211,順達,電腦及週邊設備業,1753440,1678298,1379989,4.477274000207353,27.061882377323297,12664017,11417049,10.921981678452989,-
2018,09,國內上櫃,3213,茂訊,電腦及週邊設備業,273961,284787,283394,-3.801437565619217,-3.3285814096275854,1881147,1884212,-0.1626674705394085,"本月外銷營業淨收入35,118仟元"
2018,09,國內上櫃,3217,優群,電子零組件業,191745,175552,179531,9.224047575647102,6.803281884465635,1327211,1161627,14.254489608110005,-
2018,09,國內上櫃,3218,大學光,生技醫療業,98309,109321,93272,-10.073087512920663,5.400334505532207,886898,804242,10.277503537492446,-
2018,09,國內上櫃,3219,倚強科,其他電子業,18963,6504,204211,191.5590405904059,-90.71401638501354,425094,326958,30.01486429449654,本月營業收入較去年同期減少，主係海外轉投資公司之電子類產品營業收入減少所致。
2018,09,國內上櫃,3221,台嘉碩,通信網路業,155088,160352,160989,-3.282777888644981,-3.665467826994391,1421497,1368185,3.896549077792842,-
2018,09,國內上櫃,3224,三顧,電子通路業,120783,137413,117047,-12.102202848347682,3.191880184882996,1127650,1079031,4.50580196491111,-
2018,09,國內上櫃,3226,龍鋒,電機機械,168708,160203,111831,5.308889346641449,50.85977948869276,1259853,937095,34.442399116418294,客戶需求增加
2018,09,國內上櫃,3227,原相,半導體業,474995,594053,460110,-20.041646115750616,3.2350959553150336,4264649,3788994,12.553596020474036,-
2018,09,國內上櫃,3228,金麗科,半導體業,24368,23268,22401,4.727522778064294,8.78085799741083,297931,187671,58.75175173575033,係107年2、3、4、6、7月包括依合約完成度認列設計收入，致本年累計營業收入較去年增加。
2018,09,國內上櫃,3230,錦明,光電業,55333,62657,63430,-11.689037138707569,-12.765253034841558,530168,676534,-21.634685026916607,本年度訂單減少，以致累計營收減少
2018,09,國內上櫃,3232,昱捷,電子通路業,128093,194480,141488,-34.13564376799671,-9.467233970372046,1250412,706607,76.96003577660566,本年累計營收較去年同期增加，主係本年液晶驅動IC銷售增加所致
2018,09,國內上櫃,3234,光環,通信網路業,165584,170421,118543,-2.8382652372653605,39.6826468032697,1539580,1323562,16.320958141741755,-
2018,09,國內上櫃,3236,千如,電子零組件業,197319,218929,219024,-9.870780024574175,-9.909872890642122,1991929,1764075,12.916344259739525,-
2018,09,國內上櫃,3252,海灣,觀光餐旅,138796,24160,25332,474.4867549668874,447.9077846202432,327804,267849,22.38388046996629,本月有出售本公司建案，故營收增加。
2018,09,國內上櫃,3259,鑫創,半導體業,75305,52205,51970,44.24863518820037,44.90090436790456,519483,400055,29.852895226906305,-
2018,09,國內上櫃,3260,威剛,半導體業,2636980,3381134,2926134,-22.00900644576642,-9.881775749162546,24638510,23996930,2.67359199697628,-
2018,09,國內上櫃,3264,欣銓,半導體業,742785,801363,704655,-7.309795935175445,5.41115865210635,6251523,5754552,8.636137096336952,-
2018,09,國內上櫃,3265,台星科,半導體業,200162,281265,283422,-28.83508435105683,-29.37668917726923,2326431,1981520,17.406384997375753,-
2018,09,國內上櫃,3268,海德威,半導體業,75869,76299,80694,-0.5635722617596561,-5.979378888145339,652323,752516,-13.314401288477589,-
2018,09,國內上櫃,3272,東碩,電腦及週邊設備業,481412,404053,339300,19.1457556310682,41.88387857353374,3526811,2684800,31.362149880810488,-
2018,09,國內上櫃,3276,宇環,電子零組件業,113470,116064,155212,-2.2349738075544527,-26.89353915934335,1236468,1481732,-16.552520968704194,-
2018,09,國內上櫃,3284,太普高,其他,83201,55429,70447,50.10373631131718,18.104390534728235,668166,616605,8.362079451188363,-
2018,09,國內上櫃,3285,微端,其他電子業,130757,124773,83887,4.795909371418496,55.87278124143192,991962,882554,12.396748527568851,本期營收較去年同期增加55.87%主係大部份產品線之客戶需求增加致使比率大幅增加
2018,09,國內上櫃,3287,廣寰科,電腦及週邊設備業,21983,26801,24098,-17.97694115891198,-8.776661963648436,249149,223851,11.30126736087844,-
2018,09,國內上櫃,3288,點晶,電子零組件業,16248,10256,16699,58.42433697347894,-2.7007605245823103,135750,137041,-0.9420538379025256,-
2018,09,國內上櫃,3289,宜特,其他電子業,244002,270920,245468,-9.935774398346377,-0.5972265223980315,2361253,2021342,16.816105339917737,-
2018,09,國內上櫃,3290,東浦,電子零組件業,267773,298581,276638,-10.318138126672494,-3.204548905067272,1887687,2078644,-9.186613965642987,-
2018,09,國內上櫃,3293,鈊象,文化創意業,229903,257477,288061,-10.709306073940583,-20.18947375729446,2186560,2523024,-13.335743139978058,-
2018,09,國內上櫃,3294,英濟,電子零組件業,457346,487963,500134,-6.274451136664051,-8.555307177676383,3513618,3897852,-9.857583099614866,-
2018,09,國內上櫃,3297,杭特,光電業,15827,18178,19592,-12.933215975354823,-19.217027358105348,195655,207896,-5.8880401739331205,-
2018,09,國內上櫃,3303,岱稜,其他電子業,231736,232654,196164,-0.3945773552141807,18.13380640688404,1820432,1633928,11.414456450957449,-
2018,09,國內上櫃,3306,鼎天,通信網路業,64288,84730,105100,-24.12604744482474,-38.83158896289248,932509,893614,4.352550430051454,-
2018,09,國內上櫃,3310,佳穎,電子零組件業,91320,125313,88762,-27.12647530583419,2.8818638606610936,2440911,815359,199.366414058102,"營建建案(晴空樹/星空樹)完工入帳金額1,608,142仟元。"
2018,09,國內上櫃,3313,斐成,其他,15434,5333,75533,189.4055878492406,-79.56654707214065,187953,809858,-76.79185733795308,原營業項目業務縮減，目前已轉型其他業務，待新業務投入
2018,09,國內上櫃,3317,尼克森,半導體業,205582,233488,241557,-11.95179195504694,-14.892965221459118,1873563,1792775,4.506310050062055,-
2018,09,國內上櫃,3322,建舜電,電子零組件業,241610,255716,243185,-5.516275868541664,-0.6476550774102021,1862694,1696539,9.793762477608826,-
2018,09,國內上櫃,3323,加百裕,電腦及週邊設備業,873318,948565,727401,-7.93271942355031,20.060049408785524,7041026,5375871,30.97460857970736,-
2018,09,國內上櫃,3324,雙鴻,其他電子業,717482,585753,743715,22.4888306163178,-3.527292040633845,5516861,5038550,9.49302874835022,-
2018,09,國內上櫃,3325,旭品,電腦及週邊設備業,168425,155929,137171,8.013903763892541,22.784699389812715,1076350,866566,24.20865808259267,-
2018,09,國內上櫃,3332,幸康,電子零組件業,92329,115612,95339,-20.13891291561429,-3.1571549942835566,921055,908890,1.3384457965210312,-
2018,09,國內上櫃,3339,泰谷,光電業,60582,58591,77881,3.39813281903364,-22.212092808258756,542305,581985,-6.818045138620411,-
2018,09,國內上櫃,3349,寶德,電腦及週邊設備業,69363,57366,39140,20.913084405396926,77.2176801226367,445795,434701,2.552099028987741,本年營收較去年同期增加，主係因出貨量增加所致。
2018,09,國內上櫃,3354,律勝,電子零組件業,43056,51108,59832,-15.754872035689129,-28.038507821901323,389202,379501,2.556251498678528,-
2018,09,國內上櫃,3357,臺慶科,電子零組件業,323947,337217,280558,-3.935151549299116,15.46525139186906,2729505,2241852,21.752238774013627,-
2018,09,國內上櫃,3360,尚立,電子通路業,1330219,1272033,565388,4.574252397540001,135.27542148047004,9457658,8031422,17.75820022905035,"本月營收較去年同期成長,主要是客戶需求增加"
2018,09,國內上櫃,3362,先進光,光電業,231780,229988,182075,0.7791710871871576,27.29918989427434,1526296,1262194,20.924041787554053,-
2018,09,國內上櫃,3363,上詮,通信網路業,135848,168060,121497,-19.16696417945972,11.81181428348025,1105113,1165766,-5.202845167898189,-
2018,09,國內上櫃,3372,典範,半導體業,105415,102672,124077,2.6716144615864112,-15.040660235176544,983946,1044149,-5.76574799190537,-
2018,09,國內上櫃,3373,熱映,其他電子業,66821,65628,63426,1.817821661485951,5.352694478604988,615000,570315,7.835143736356224,-
2018,09,國內上櫃,3374,精材,半導體業,580263,564717,408516,2.75288330260998,42.04168257791616,3286084,2459378,33.61443421873336,-
2018,09,國內上櫃,3379,彬台,電機機械,79048,30835,84380,156.35803470082698,-6.319032946195781,286275,352706,-18.834666832999723,-
2018,09,國內上櫃,3388,崇越電,電子零組件業,705289,769200,711830,-8.30876235049402,-0.9188991753649044,6610028,5680009,16.37354799965986,-
2018,09,國內上櫃,3390,旭軟,電子零組件業,107757,130132,96011,-17.194079857375588,12.234014852464822,824326,738252,11.659162454012993,-
2018,09,國內上櫃,3402,漢科,其他電子業,332293,337429,277835,-1.5220979820940108,19.600842226501342,2871777,2582769,11.189850892588536,-
2018,09,國內上櫃,3426,台興,電機機械,64047,78316,76647,-18.21977629092395,-16.438999569454772,661720,586821,12.763517324703786,-
2018,09,國內上櫃,3430,奇鈦科,化學工業,137002,123006,73375,11.378306749264263,86.71482112436117,1009788,698050,44.65840555834109,"子公司業績成長,故使本月營收增加"
2018,09,國內上櫃,3434,哲固,光電業,58295,63544,68738,-8.260417978093919,-15.19246995839274,529533,500443,5.812849815063854,-
2018,09,國內上櫃,3438,類比科,半導體業,90670,96153,108500,-5.702370180857591,-16.433179723502302,794021,1050013,-24.379888629950297,-
2018,09,國內上櫃,3441,聯一光電,光電業,50757,60192,51727,-15.674840510366826,-1.8752295706304247,360342,444315,-18.89942945882989,-
2018,09,國內上櫃,3444,利機,電子通路業,72600,76084,77383,-4.579149361232322,-6.180944135016735,635316,686216,-7.417489536822225,-
2018,09,國內上櫃,3455,由田,光電業,352388,248468,204898,41.82429930614808,71.98215697566594,2061488,1744834,18.148087439836683,本公司非屬消費性電子產業，每月營收波動大且無淡旺季可參酌，本月營收較去年同期增加主係客戶機台安裝完工時點差異所致。
2018,09,國內上櫃,3465,進泰電子,其他電子業,124,363,270,-65.84022038567493,-54.07407407407408,11012,46256,-76.19335869941197,外銷客戶因當地市場因素現有產品規格較不符合客戶需求，積極研發新產品符合市場需要。
2018,09,國內上櫃,3466,德晉,通信網路業,293785,196453,131941,49.54467480771482,122.6639179633321,1745412,1511192,15.49902328757696,客戶相較去年訂單增加所致
2018,09,國內上櫃,3479,安勤,電腦及週邊設備業,467286,427513,469165,9.30334282232353,-0.4004987584325344,3617119,3557225,1.6837281869996978,-
2018,09,國內上櫃,3483,力致,電腦及週邊設備業,512456,379499,451700,35.03487492720666,13.450520256807616,3166265,2822003,12.199207442373378,-
2018,09,國內上櫃,3484,崧騰,電子零組件業,313214,331115,334079,-5.40627878531628,-6.245528752181371,3000662,2796666,7.294256804352039,-
2018,09,國內上櫃,3489,森寶,建材營造,47621,78888,10982,-39.63467193996552,333.6277545073757,637701,431586,47.75757322990088,主要係本月本公司美麗莊園建案辦理產權移轉過戶之客戶較去年同期上升，致營收增加333.63%。
2018,09,國內上櫃,3490,單井,光電業,48558,42063,45405,15.44112402824335,6.94416914436736,363886,298528,21.893423732447207,-
2018,09,國內上櫃,3491,昇達科,通信網路業,140010,151236,114374,-7.422835832738237,22.414185042055013,1332390,1169426,13.935383683961192,-
2018,09,國內上櫃,3492,長盛,電子零組件業,60167,99964,81987,-39.81133207954864,-26.613975386341732,603989,802892,-24.77331945018757,-
2018,09,國內上櫃,3498,陽程,其他電子業,160221,228952,159576,-30.01982948390929,0.4041961197172507,1358034,1342109,1.1865653236808635,-
2018,09,國內上櫃,3499,環天科,通信網路業,36536,61277,48841,-40.37567113272517,-25.193996846911407,450474,476190,-5.4003654003654,-
2018,09,國內上櫃,3508,位速,其他電子業,129975,95281,212769,36.41229626053463,-38.91262354948324,858937,715802,19.99645153268641,本期與去年同期的差異，主因本期OPV設備未大量出口。OPV設備及加工組裝收入增加，致本年度營收較去年增加。
2018,09,國內上櫃,3511,矽瑪,電子零組件業,130530,134201,97141,-2.735449065208158,34.37168651753637,861696,701252,22.87964954110648,-
2018,09,國內上櫃,3512,皇龍,建材營造,71482,91750,125145,-22.09046321525885,-42.88065843621399,707701,1037676,-31.79942486864879,-
2018,09,國內上櫃,3516,亞帝歐,光電業,53232,64389,62420,-17.327493826585286,-14.719641140660045,484460,565001,-14.255019017665456,-
2018,09,國內上櫃,3520,華盈,電子零組件業,60946,83951,93777,-27.40288978094365,-35.00965055397379,597930,626752,-4.598629122842847,-
2018,09,國內上櫃,3521,鴻翊,電腦及週邊設備業,50352,44652,32866,12.76538564901908,53.20391894358912,394914,345103,14.43366183429295,差異主係因出貨量增加所致。
2018,09,國內上櫃,3522,御嵿,觀光餐旅,86623,68914,113462,25.697245842644456,-23.654615642241456,1079939,876773,23.17201829892116,-
2018,09,國內上櫃,3523,迎輝,光電業,3125,4268,5083,-26.780693533270853,-38.5205587251623,36904,191642,-80.74326087183394,"RealD  3D光學膜的銷貨額  $1,232,934 因106/7/25出售大陸子公司,導致營收規模縮減。"
2018,09,國內上櫃,3526,凡甲,電子零組件業,191567,188058,202302,1.8659137074732264,-5.306423070459017,1453196,1369994,6.07316528393555,-
2018,09,國內上櫃,3527,聚積,半導體業,305349,267335,262918,14.21961209718144,16.138491849169704,2343846,2000582,17.158206961774123,-
2018,09,國內上櫃,3529,力旺,半導體業,31617,74979,24705,-57.83219301404393,27.97814207650273,1069764,1053892,1.5060366716893192,-
